Timestamp	SG01	SG02	SG03	SG04	SG05	SG06	SG07	SG08	SG09	SG10	SG11	SG12	SG13	SG14	SG15	SG16	SG17	SG18	SG19	SG20	SG21	SG22	SG23	SG24	SG25	SG26	SG27	SG28	SG29	SG30	SG31	SG32	SG33	SG34	SG35	SG36	SG37	SG38	SG39	SG40	SG41	SG42	SG43	SG44	SG45	SG46	SG47	SG48	SG49	SG50	SG51	SG52	SG53	SG54	SG55	SG56	SG57	SG58	SG59	SG60	SG61	SG62	SG63	SG64	SG65	SG66	SG67	SG68	SG69	SG70	SG71	SG72	SG73	SG74	SG75	SG76	SG77	SG78	SG79	SG80	SG81	SG82	SG83	SG84	SG85	SG86	SG87	SG88	SG89	SG90	SG91	SG92	SG93	SG94	SG95	T1	S1	T2	S2	T3	S3	T4	S4	T5	S5	T6	S6	T7	S7	T8	S8	T9	S9	T10	S10	T11	S11	T12	S12	T13	S13	T14	S14	T15	S15	T16	S16	T17	S17	T18	S18	T19	S19	T20	S20	T21	S21	T22	S22	T23	S23	T24	S24	T25	S25	T26	S26	T27	S27	T28	S28	T29	S29	T30	S30	T31	S31	T32	S32	T33	S33	T34	S34	T35	S35	T36	S36	T37	S37	T38	S38	T39	S39	T40	S40	T41	S41	T42	S42	T43	S43	T44	S44	T45	S45	T46	S46	T47	S47	T48	S48	T49	S49	T50	S50	T51	S51	T52	S52	T53	S53	T54	S54	T55	S55	T56	S56	T57	S57	T58	S58	T59	S59	T60	S60	T61	S61	T62	S62	T63	S63	T64	S64	T65	S65	T66	S66	T67	S67	T68	S68	T69	S69	T70	S70	T71	S71	T72	S72	T73	S73	T74	S74	T75	S75	T76	S76	T77	S77	T78	S78	T79	S79	T80	S80	T81	S81	T82	S82	T83	S83	T84	S84	T85	S85	T86	S86	T87	S87	T88	S88	T89	S89	T90	S90	T91	S91	T92	S92	T93	S93	T94	S94	T95	S95
1632877078.812310	-81.952	-12.493	-18.344	-34.333	-57.027	-20.220	-16.510	-23.166	-8.208	-40.580	-22.380	-16.388	-21.633	-24.851	-23.096	-9.811	-41.523	-15.259	-8.961	3.554	-20.150	-7.677	-47.349	-9.366	-23.340	-9.799	-29.635	-25.722	-6.518	-3.140	-14.832	-13.104	-23.463	-12.612	-16.381	-36.307	-33.428	-8.592	-6.036	-8.625	-15.390	-10.234	-17.648	-11.476	-15.404	-69.325	-30.304	-9.649	-4.423	-4.980	-14.052	-27.848	-18.630	-9.156	-22.222	-90.030	-16.670	-47.143	-38.896	-2.048	-21.779	-6.595	-18.807	-5.115	-33.232	-31.748	-17.850	-3.517	-6.939	-12.188	-27.787	-4.972	-7.517	-7.921	-13.248	-9.243	-6.455	-20.171	-4.133	-5.371	-65.226	-9.647	-10.410	-16.138	-13.881	-4.078	-21.697	-9.639	-5.855	-2.904	-5.128	-19.044	-8.552	-38.296	0.491	1472.04611	1472.84383	1481.89602	1483.02591	1491.75974	1493.35176	1501.99371	1502.96728	1511.86504	1512.84067	1521.87565	1523.06057	1532.09490	1532.98216	1541.71679	1542.72708	1551.65741	1552.81722	1561.72843	1562.94784	1471.76373	1472.82478	1481.94227	1482.96994	1491.59437	1494.32851	1502.01590	1502.87527	1511.96634	1512.88142	1521.62766	1522.93628	1531.81534	1533.11192	1542.13745	1542.90030	1551.75686	1552.52867	1562.11882	1562.82490	1471.94798	1473.99953	1481.91977	1482.91272	1491.75069	1493.42484	1502.00490	1502.95994	1511.93418	1512.83937	1522.10337	1522.99531	1532.02085	1533.02573	1541.89152	1542.86507	1551.88198	1552.89545	1561.98351	1562.43516	1471.79878	1472.71455	1481.86281	1483.05095	1491.58134	1492.69563	1501.99554	1502.76435	1512.11506	1512.89817	1522.06268	1522.92817	1531.75009	1532.97643	1541.85402	1542.80449	1551.56697	1552.78212	1561.96744	1562.32798	1471.86413	1472.82936	1481.83031	1483.06705	1491.72138	1493.09776	1501.63884	1502.67860	1511.77714	1513.46937	1521.86039	1522.83897	1531.73998	1532.49868	1541.80318	1542.55506	1551.52410	1552.95879	1561.49802	1562.65890	1471.93124	1473.01812	1481.84977	1484.44613	1491.66438	1493.53275	1501.96527	1502.88096	1512.12510	1512.91734	1522.10073	1523.05491	1531.61484	1532.97070	1541.81845	1542.80759	1551.60807	1552.86114	1561.49088	1562.76632	1471.78786	1472.99624	1481.85156	1482.87267	1491.58786	1492.98864	1501.93006	1502.69641	1512.00277	1512.92535	1521.96454	1523.07943	1532.07830	1532.96115	1541.73650	1542.80759	1551.98871	1552.86114	1562.17517	1563.09941	1471.85726	1473.02623	1481.81371	1483.13698	1491.71179	1493.03994	1502.08139	1502.80383	1511.74685	1513.63795	1521.88582	1522.79504	1531.55114	1532.98407	1541.61069	1542.93669	1551.71144	1552.92271	1561.54461	1562.87098	1471.88368	1472.91544	1482.06388	1484.65096	1491.56741	1493.06277	1501.92272	1502.88831	1511.92284	1512.76493	1521.72029	1522.54318	1531.92086	1532.81097	1541.69456	1542.80701	1551.77546	1552.97565	1561.95117	1562.82153	1471.96577	1472.86870	1481.76336	1482.86856	1491.68845	1492.93989	1501.85541	1502.42436	1512.06467	1512.62167
1632877079.812300	-81.570	-11.542	-18.844	-34.332	-56.190	-19.378	-16.762	-23.652	-8.849	-38.523	-21.419	-15.937	-22.152	-24.500	-23.248	-10.800	-41.063	-13.963	-9.048	15.358	-21.124	-8.732	-48.203	-9.366	-22.502	-9.398	-30.464	-27.149	-7.613	-2.289	-13.661	-12.500	-24.622	-14.121	-17.001	-37.524	-33.559	-9.443	-5.057	-7.760	-14.433	-8.714	-17.299	-11.476	-15.941	-69.920	-30.541	-9.989	-5.405	-4.871	-14.349	-26.896	-17.332	-10.223	-21.299	-90.249	-15.730	-47.738	-37.674	-1.579	-22.287	-6.247	-19.830	-5.802	-32.778	-32.205	-18.061	-3.636	-5.527	-9.758	-28.215	-6.023	-6.703	-9.665	-14.105	-7.839	-5.637	-19.574	-4.529	-3.901	-65.456	-8.289	-10.979	-15.903	-12.942	-3.699	-22.763	-10.948	-7.086	-0.952	-4.765	-19.043	-8.646	-39.555	0.036	1472.04664	1472.84471	1481.89548	1483.02663	1491.76028	1493.35158	1501.99371	1502.96729	1511.86467	1512.84141	1521.87358	1523.06000	1532.09605	1532.98274	1541.71834	1542.72766	1551.65897	1552.81761	1561.73022	1562.95182	1471.76408	1472.82619	1481.94227	1482.97048	1491.59401	1494.32760	1502.01535	1502.87527	1511.96634	1512.88124	1521.62729	1522.93477	1531.81534	1533.11250	1542.13610	1542.90088	1551.75804	1552.52946	1562.10870	1562.83206	1471.94833	1473.99865	1481.91977	1482.91147	1491.75015	1493.42339	1502.00490	1502.95994	1511.93381	1512.84011	1522.10224	1522.99493	1532.02219	1533.02573	1541.89384	1542.86507	1551.88532	1552.89663	1561.98133	1562.43456	1471.79790	1472.71525	1481.86281	1483.05167	1491.58080	1492.69382	1501.99554	1502.76252	1512.11580	1512.89799	1522.06268	1522.92666	1531.75105	1532.97701	1541.85441	1542.80372	1551.56716	1552.78350	1561.96447	1562.32679	1471.86448	1472.83078	1481.82960	1483.06830	1491.72084	1493.09776	1501.63884	1502.67860	1511.77751	1513.46900	1521.85964	1522.83766	1531.74036	1532.49869	1541.80473	1542.55583	1551.52469	1552.95800	1561.49862	1562.65949	1471.93125	1473.01776	1481.84924	1484.44685	1491.66330	1493.53348	1501.96601	1502.88023	1512.12436	1512.91790	1522.10035	1523.05435	1531.61408	1532.97127	1541.81942	1542.80759	1551.60964	1552.86231	1561.49089	1562.76692	1471.78751	1472.99536	1481.85102	1482.87267	1491.58732	1492.98701	1501.93043	1502.69586	1512.00277	1512.92591	1521.96454	1523.07887	1532.07964	1532.96191	1541.73670	1542.80759	1551.98872	1552.86290	1562.17220	1563.10021	1471.85814	1473.02641	1481.81371	1483.13573	1491.71052	1493.03994	1502.08176	1502.80200	1511.74796	1513.63776	1521.88431	1522.79561	1531.55057	1532.98465	1541.61147	1542.93805	1551.71183	1552.92251	1561.54402	1562.87237	1471.88403	1472.91544	1482.06389	1484.65257	1491.56760	1493.06223	1501.92235	1502.88831	1511.92303	1512.76624	1521.72067	1522.54393	1531.92258	1532.81097	1541.69669	1542.80701	1551.77723	1552.97546	1561.94900	1562.82232	1471.96613	1472.86940	1481.76336	1482.86856	1491.68718	1492.93880	1501.85596	1502.42325	1512.06468	1512.62111
1632877080.812280	-82.007	-11.276	-18.795	-34.581	-56.424	-19.866	-16.447	-25.323	-7.861	-40.286	-21.289	-14.873	-23.104	-24.652	-22.123	-11.695	-40.508	-15.590	-10.119	14.901	-21.389	-7.214	-49.558	-9.499	-22.033	-10.057	-30.013	-27.333	-6.988	-2.565	-13.892	-11.851	-23.717	-12.865	-15.726	-37.725	-33.804	-10.297	-4.340	-8.144	-14.303	-8.866	-18.113	-11.326	-15.454	-68.971	-30.022	-12.029	-4.183	-3.466	-13.260	-27.350	-18.916	-9.221	-21.097	-90.147	-16.114	-50.141	-37.626	-1.627	-20.988	-5.649	-18.565	-3.880	-32.578	-31.748	-17.758	-5.340	-5.730	-10.229	-26.555	-5.226	-7.983	-8.256	-12.342	-8.156	-6.634	-21.089	-3.666	-4.333	-64.881	-9.104	-10.527	-14.888	-13.076	-2.602	-22.433	-11.938	-6.544	-2.107	-4.880	-18.696	-9.017	-39.447	-0.219	1472.04664	1472.84418	1481.89530	1483.02681	1491.75974	1493.35122	1501.99316	1502.96655	1511.86504	1512.84141	1521.87508	1523.06057	1532.09357	1532.98121	1541.71853	1542.72572	1551.65838	1552.81839	1561.73002	1562.94943	1471.76320	1472.82566	1481.94155	1482.97119	1491.59455	1494.32687	1502.01535	1502.87508	1511.96504	1512.88161	1521.62823	1522.93439	1531.81324	1533.11154	1542.13649	1542.89914	1551.75902	1552.52887	1562.10295	1562.82709	1471.94851	1473.99847	1481.91905	1482.91272	1491.75015	1493.42176	1502.00416	1502.95920	1511.93307	1512.84011	1522.10280	1522.99456	1532.02047	1533.02497	1541.89287	1542.86410	1551.88531	1552.89741	1561.98153	1562.43436	1471.79825	1472.71525	1481.86227	1483.05203	1491.58080	1492.69490	1501.99499	1502.76362	1512.11450	1512.89855	1522.06324	1522.92685	1531.74971	1532.97567	1541.85479	1542.80294	1551.56599	1552.78350	1561.96665	1562.32798	1471.86360	1472.83024	1481.82960	1483.06812	1491.72210	1493.09776	1501.63884	1502.67879	1511.77769	1513.46975	1521.85983	1522.83897	1531.73903	1532.49830	1541.80531	1542.55370	1551.52371	1552.95879	1561.49604	1562.65929	1471.93072	1473.01865	1481.84924	1484.44631	1491.66366	1493.53185	1501.96491	1502.88060	1512.12379	1512.91772	1522.10092	1523.05491	1531.61370	1532.97051	1541.82058	1542.80546	1551.60905	1552.86251	1561.48890	1562.76533	1471.78733	1472.99677	1481.85102	1482.87339	1491.58677	1492.98810	1501.92859	1502.69678	1512.00221	1512.92572	1521.96454	1523.07943	1532.07715	1532.96038	1541.73747	1542.80604	1551.98930	1552.86310	1562.17219	1563.09961	1471.85673	1473.02729	1481.81317	1483.13626	1491.71251	1493.03994	1502.08121	1502.80328	1511.74685	1513.63907	1521.88506	1522.79580	1531.55018	1532.98312	1541.61069	1542.93553	1551.71144	1552.92329	1561.54342	1562.87138	1471.88315	1472.91544	1482.06281	1484.65078	1491.56760	1493.06277	1501.92052	1502.88812	1511.92229	1512.76549	1521.71917	1522.54412	1531.92105	1532.81021	1541.69553	1542.80488	1551.77762	1552.97643	1561.95038	1562.82193	1471.96630	1472.86940	1481.76282	1482.86856	1491.68917	1492.93989	1501.85412	1502.42197	1512.06412	1512.62036
1632877081.812260	-82.353	-12.678	-19.395	-33.398	-57.046	-20.559	-16.191	-24.655	-8.057	-40.056	-21.256	-16.504	-21.633	-24.718	-22.744	-11.520	-40.050	-15.021	-10.832	15.275	-20.929	-7.446	-48.204	-9.383	-22.184	-11.073	-29.196	-26.794	-7.502	-0.998	-13.911	-14.207	-23.904	-13.689	-16.851	-37.320	-32.159	-8.933	-4.782	-7.158	-13.580	-10.422	-17.450	-12.361	-15.874	-70.288	-28.882	-10.345	-5.250	-3.332	-14.137	-26.943	-18.501	-8.822	-20.813	-91.296	-15.758	-48.302	-37.763	-1.761	-21.993	-6.792	-18.952	-3.983	-32.628	-33.741	-17.496	-4.335	-6.155	-9.889	-27.770	-5.724	-7.320	-10.503	-14.187	-9.126	-5.544	-20.324	-3.343	-3.627	-65.046	-8.671	-11.026	-14.852	-12.271	-1.914	-21.141	-11.283	-7.050	-2.116	-5.657	-19.145	-8.471	-40.115	0.588	1472.04717	1472.84418	1481.89584	1483.02556	1491.75973	1493.35049	1501.99224	1502.96728	1511.86578	1512.84122	1521.87546	1523.06000	1532.09414	1532.98197	1541.71795	1542.72611	1551.65819	1552.81800	1561.73041	1562.95003	1471.76337	1472.82583	1481.94244	1482.96994	1491.59437	1494.32851	1502.01498	1502.87472	1511.96578	1512.88142	1521.62917	1522.93533	1531.81324	1533.11211	1542.13706	1542.90030	1551.75941	1552.52828	1562.10909	1562.83225	1471.94780	1473.99847	1481.91941	1482.91272	1491.75014	1493.42339	1502.00398	1502.95920	1511.93306	1512.83992	1522.10393	1522.99418	1532.01990	1533.02554	1541.89326	1542.86507	1551.88590	1552.89721	1561.98152	1562.43635	1471.79737	1472.71454	1481.86334	1483.05006	1491.58062	1492.69454	1501.99462	1502.76233	1512.11580	1512.89817	1522.06381	1522.92779	1531.74780	1532.97624	1541.85382	1542.80391	1551.56696	1552.78369	1561.96605	1562.32877	1471.86272	1472.83042	1481.83013	1483.06669	1491.72083	1493.09758	1501.63976	1502.67823	1511.77788	1513.46937	1521.86096	1522.83822	1531.73769	1532.49868	1541.80357	1542.55448	1551.52468	1552.95819	1561.49762	1562.66068	1471.93001	1473.01705	1481.84977	1484.44721	1491.66348	1493.53221	1501.96380	1502.88023	1512.12454	1512.91864	1522.10129	1523.05378	1531.61312	1532.97051	1541.81884	1542.80642	1551.61003	1552.86211	1561.48989	1562.76592	1471.78750	1472.99571	1481.85209	1482.87285	1491.58713	1492.98791	1501.92804	1502.69623	1512.00277	1512.92609	1521.96529	1523.07754	1532.07772	1532.96114	1541.73708	1542.80701	1551.98871	1552.86211	1562.17318	1563.10080	1471.85655	1473.02570	1481.81370	1483.13608	1491.71124	1493.03975	1502.08213	1502.80126	1511.74833	1513.63795	1521.88563	1522.79504	1531.54942	1532.98388	1541.61069	1542.93650	1551.71065	1552.92309	1561.54461	1562.87316	1471.88227	1472.91456	1482.06424	1484.65239	1491.56814	1493.06259	1501.92070	1502.88831	1511.92173	1512.76605	1521.71954	1522.54525	1531.91971	1532.81078	1541.69572	1542.80584	1551.77742	1552.97565	1561.95117	1562.82252	1471.96612	1472.86834	1481.76282	1482.86802	1491.68808	1492.93971	1501.85541	1502.42215	1512.06356	1512.62092
1632877082.812250	-80.936	-12.296	-19.744	-33.497	-56.327	-20.003	-17.278	-23.869	-8.572	-39.429	-21.683	-15.486	-20.553	-24.352	-22.443	-12.110	-41.328	-15.393	-11.297	3.509	-19.554	-5.974	-48.054	-8.315	-21.194	-10.552	-29.895	-27.270	-8.284	-3.011	-13.317	-13.265	-23.624	-12.383	-15.843	-36.965	-33.581	-10.024	-5.767	-8.901	-12.987	-10.731	-16.486	-10.891	-16.513	-69.782	-29.175	-10.821	-4.707	-4.344	-14.267	-28.312	-18.199	-9.389	-20.612	-90.638	-15.758	-48.422	-38.025	-1.881	-21.318	-7.058	-16.648	-4.415	-32.426	-33.438	-17.496	-3.398	-5.604	-11.818	-27.212	-7.122	-6.804	-8.510	-13.416	-8.628	-6.516	-20.035	-4.363	-3.970	-65.244	-9.033	-8.735	-15.539	-13.445	-2.539	-22.541	-11.319	-6.884	-3.183	-4.684	-19.392	-7.341	-38.388	-0.068	1472.04611	1472.84506	1481.89548	1483.02573	1491.76028	1493.35049	1501.99169	1502.96673	1511.86560	1512.84197	1521.87433	1523.05981	1532.09490	1532.98121	1541.71717	1542.72650	1551.65877	1552.81780	1561.73041	1562.95082	1471.76425	1472.82601	1481.94226	1482.97101	1491.59292	1494.32869	1502.01370	1502.87416	1511.96578	1512.88179	1521.63011	1522.93533	1531.81381	1533.11096	1542.13842	1542.90088	1551.75862	1552.52710	1562.12358	1562.82848	1471.94798	1474.00023	1481.91923	1482.91433	1491.75014	1493.42357	1502.00324	1502.95993	1511.93269	1512.84085	1522.10261	1522.99380	1532.02028	1533.02497	1541.89403	1542.86507	1551.88590	1552.89623	1561.98252	1562.43456	1471.79737	1472.71525	1481.86352	1483.05131	1491.57972	1492.69418	1501.99352	1502.76306	1512.11468	1512.89854	1522.06324	1522.92779	1531.75009	1532.97624	1541.85460	1542.80313	1551.56755	1552.78291	1561.96764	1562.32778	1471.86272	1472.83112	1481.83084	1483.06687	1491.72192	1493.09957	1501.63792	1502.67860	1511.77769	1513.46844	1521.86039	1522.83841	1531.73941	1532.49964	1541.80434	1542.55448	1551.52508	1552.95918	1561.49723	1562.65909	1471.93089	1473.01758	1481.85048	1484.44613	1491.66348	1493.53257	1501.96399	1502.87967	1512.12398	1512.91846	1522.10073	1523.05415	1531.61312	1532.97051	1541.81903	1542.80642	1551.60944	1552.86192	1561.49009	1562.76592	1471.78715	1472.99624	1481.85227	1482.87267	1491.58569	1492.98955	1501.92895	1502.69641	1512.00221	1512.92590	1521.96529	1523.07792	1532.07772	1532.96114	1541.73631	1542.80759	1551.98832	1552.86251	1562.17378	1563.09881	1471.85638	1473.02623	1481.81424	1483.13483	1491.71233	1493.04120	1502.08066	1502.80254	1511.74759	1513.63832	1521.88582	1522.79579	1531.54999	1532.98312	1541.61146	1542.93746	1551.71105	1552.92211	1561.54204	1562.87078	1471.88280	1472.91473	1482.06317	1484.65114	1491.56669	1493.06422	1501.92107	1502.88776	1511.92191	1512.76474	1521.72029	1522.54506	1531.92047	1532.80963	1541.69553	1542.80565	1551.77664	1552.97526	1561.95137	1562.82133	1471.96577	1472.86922	1481.76389	1482.86856	1491.68844	1492.94134	1501.85412	1502.42325	1512.06412	1512.62055
1632877083.812230	-82.389	-12.156	-18.679	-34.666	-56.557	-21.217	-16.140	-24.009	-8.491	-39.151	-22.380	-15.960	-22.734	-25.185	-23.534	-11.592	-41.840	-15.247	-11.662	12.114	-22.479	-8.742	-47.602	-9.601	-21.563	-11.719	-30.203	-27.140	-5.588	-1.583	-14.587	-13.683	-23.197	-14.155	-16.932	-37.760	-32.598	-9.905	-4.961	-6.066	-14.797	-9.897	-16.997	-11.893	-14.968	-70.136	-30.668	-11.773	-4.330	-4.861	-14.844	-27.477	-17.399	-9.756	-21.701	-91.499	-15.248	-49.273	-38.289	-0.979	-21.433	-7.275	-18.501	-4.114	-33.988	-32.981	-16.985	-4.914	-5.999	-9.775	-27.787	-6.740	-7.017	-9.816	-12.225	-9.942	-5.497	-20.647	-3.583	-3.786	-66.165	-8.893	-11.632	-16.040	-13.060	-2.720	-21.923	-11.557	-8.035	-1.072	-6.068	-19.623	-9.227	-39.075	0.387	1472.04611	1472.84330	1481.89619	1483.02645	1491.75955	1493.35122	1501.99352	1502.96673	1511.86429	1512.84067	1521.87602	1523.05962	1532.09357	1532.98159	1541.71891	1542.72766	1551.65838	1552.81761	1561.73021	1562.95102	1471.76373	1472.82477	1481.94369	1482.97155	1491.59491	1494.32760	1502.01572	1502.87472	1511.96559	1512.88030	1521.62879	1522.93496	1531.81438	1533.11077	1542.13668	1542.89972	1551.75999	1552.52769	1562.11405	1562.83205	1471.94903	1473.99758	1481.92048	1482.91201	1491.75014	1493.42411	1502.00526	1502.95993	1511.93232	1512.84011	1522.10374	1522.99323	1532.02028	1533.02458	1541.89307	1542.86449	1551.88276	1552.89721	1561.97835	1562.43317	1471.79772	1472.71402	1481.86370	1483.05095	1491.58116	1492.69581	1501.99535	1502.76233	1512.11450	1512.89705	1522.06305	1522.92666	1531.74875	1532.97643	1541.85441	1542.80313	1551.56520	1552.78212	1561.96347	1562.32817	1471.86413	1472.83007	1481.83049	1483.06758	1491.72083	1493.09812	1501.63902	1502.67823	1511.77620	1513.46918	1521.86096	1522.83841	1531.73807	1532.49677	1541.80415	1542.55312	1551.52292	1552.95800	1561.49782	1562.65889	1471.93177	1473.01758	1481.85013	1484.44685	1491.66293	1493.53311	1501.96527	1502.88023	1512.12379	1512.91697	1522.10186	1523.05396	1531.61255	1532.97070	1541.81942	1542.80565	1551.60886	1552.86172	1561.48989	1562.76692	1471.78733	1472.99624	1481.85191	1482.87213	1491.58786	1492.98900	1501.92895	1502.69678	1512.00277	1512.92441	1521.96529	1523.07849	1532.07715	1532.96133	1541.73727	1542.80642	1551.98871	1552.86231	1562.17041	1563.09881	1471.85726	1473.02623	1481.81388	1483.13501	1491.71124	1493.04011	1502.08176	1502.80181	1511.74666	1513.63906	1521.88619	1522.79447	1531.54885	1532.98350	1541.61146	1542.93669	1551.71105	1552.92309	1561.54461	1562.87296	1471.88421	1472.91473	1482.06388	1484.65185	1491.56814	1493.06187	1501.92162	1502.88757	1511.92154	1512.76493	1521.71935	1522.54412	1531.92047	1532.81040	1541.69591	1542.80565	1551.77801	1552.97486	1561.94919	1562.82232	1471.96630	1472.86799	1481.76425	1482.86856	1491.68808	1492.93880	1501.85449	1502.42270	1512.06412	1512.62111
1632877084.812220	-80.444	-12.353	-18.344	-34.913	-56.576	-19.546	-15.884	-23.988	-9.019	-39.215	-20.118	-15.694	-21.865	-25.739	-23.097	-11.307	-41.010	-14.187	-9.616	7.541	-20.447	-8.486	-45.933	-10.301	-21.814	-10.754	-29.551	-26.794	-7.926	-0.710	-13.896	-13.427	-24.903	-13.250	-17.335	-38.383	-33.155	-9.444	-3.833	-5.826	-13.726	-9.500	-16.647	-12.783	-15.286	-69.463	-31.424	-10.821	-4.348	-4.042	-13.261	-28.624	-16.096	-10.540	-23.060	-89.926	-15.885	-48.318	-37.848	-2.048	-20.297	-7.623	-18.995	-5.251	-33.216	-31.547	-16.830	-3.398	-6.312	-11.483	-26.573	-6.001	-7.472	-10.450	-12.679	-8.312	-6.764	-19.558	-4.482	-3.512	-64.288	-9.311	-11.724	-16.561	-13.881	-2.730	-21.104	-11.176	-7.254	-0.479	-3.941	-20.071	-9.111	-39.742	0.792	1472.04558	1472.84524	1481.89673	1483.02663	1491.75973	1493.35176	1501.99297	1502.96600	1511.86504	1512.84122	1521.87433	1523.06038	1532.09414	1532.98235	1541.71737	1542.72650	1551.66054	1552.81859	1561.72903	1562.95003	1471.76232	1472.82636	1481.94351	1482.97173	1491.59473	1494.32851	1502.01517	1502.87361	1511.96634	1512.88142	1521.62785	1522.93458	1531.81477	1533.11211	1542.13571	1542.90030	1551.75999	1552.53024	1562.12239	1562.83265	1471.94798	1473.99917	1481.92101	1482.91272	1491.74942	1493.42557	1502.00471	1502.95865	1511.93344	1512.84067	1522.10318	1522.99399	1532.02047	1533.02554	1541.89326	1542.86507	1551.88531	1552.89623	1561.98053	1562.43595	1471.79666	1472.71402	1481.86423	1483.05167	1491.58171	1492.69418	1501.99535	1502.76343	1512.11561	1512.89743	1522.06381	1522.92647	1531.74990	1532.97662	1541.85441	1542.80372	1551.56618	1552.78428	1561.96308	1562.32817	1471.86430	1472.83148	1481.83174	1483.06901	1491.72029	1493.09812	1501.63829	1502.67658	1511.77695	1513.46937	1521.85964	1522.83822	1531.73979	1532.49715	1541.80434	1542.55448	1551.52449	1552.95918	1561.49802	1562.66009	1471.93071	1473.01864	1481.85120	1484.44631	1491.66348	1493.53511	1501.96509	1502.87912	1512.12547	1512.91660	1522.10129	1523.05547	1531.61408	1532.97108	1541.81961	1542.80701	1551.61042	1552.86192	1561.49088	1562.76632	1471.78627	1472.99677	1481.85245	1482.87213	1491.58768	1492.98828	1501.92932	1502.69568	1512.00203	1512.92479	1521.96398	1523.07924	1532.07715	1532.96153	1541.73631	1542.80759	1551.98871	1552.86192	1562.17219	1563.09802	1471.85743	1473.02782	1481.81460	1483.13644	1491.71124	1493.03957	1502.08323	1502.80218	1511.74666	1513.63850	1521.88506	1522.79560	1531.55114	1532.98369	1541.61069	1542.93746	1551.71124	1552.92211	1561.54521	1562.87376	1471.88315	1472.91615	1482.06406	1484.65149	1491.56922	1493.06259	1501.92125	1502.88665	1511.92284	1512.76493	1521.72011	1522.54468	1531.91990	1532.81097	1541.69630	1542.80642	1551.77801	1552.97584	1561.94899	1562.82292	1471.96577	1472.87011	1481.76425	1482.86802	1491.68790	1492.93880	1501.85577	1502.42288	1512.06467	1512.62204
1632877085.812200	-81.547	-12.343	-19.096	-34.662	-56.929	-21.032	-17.124	-23.834	-8.926	-41.552	-22.116	-15.336	-19.382	-23.984	-22.393	-11.145	-41.075	-15.534	-10.234	7.083	-20.448	-6.774	-48.204	-10.049	-22.301	-9.940	-30.725	-26.225	-8.553	-1.348	-13.662	-14.217	-24.261	-12.666	-16.146	-36.357	-33.581	-9.701	-4.453	-6.823	-14.864	-11.231	-17.601	-11.159	-15.389	-70.101	-30.769	-10.192	-5.737	-4.381	-14.613	-29.113	-17.483	-9.373	-21.266	-90.486	-16.078	-49.069	-38.581	-2.228	-22.108	-6.957	-18.675	-4.231	-32.275	-34.096	-18.434	-5.086	-7.299	-12.362	-27.410	-6.673	-7.669	-9.062	-12.896	-8.983	-6.955	-19.354	-6.054	-5.686	-66.530	-7.629	-10.784	-15.189	-14.368	-3.828	-21.960	-11.700	-8.015	-3.454	-5.426	-18.730	-9.112	-36.708	0.083	1472.04593	1472.84417	1481.89601	1483.02609	1491.75973	1493.35085	1501.99187	1502.96544	1511.86559	1512.84122	1521.87621	1523.06000	1532.09490	1532.98140	1541.71736	1542.72669	1551.65858	1552.81721	1561.73081	1562.94844	1471.76355	1472.82495	1481.94226	1482.97119	1491.59274	1494.32996	1502.01406	1502.87490	1511.96522	1512.88142	1521.62954	1522.93609	1531.81438	1533.11173	1542.13764	1542.90010	1551.75843	1552.52827	1562.12080	1562.83086	1471.94798	1473.99917	1481.91976	1482.91379	1491.75014	1493.42339	1502.00361	1502.95810	1511.93325	1512.83992	1522.10261	1522.99455	1532.02161	1533.02496	1541.89132	1542.86429	1551.88531	1552.89545	1561.98132	1562.43575	1471.79789	1472.71525	1481.86405	1483.05059	1491.57953	1492.69327	1501.99444	1502.76343	1512.11468	1512.89817	1522.06324	1522.92854	1531.75009	1532.97624	1541.85382	1542.80294	1551.56540	1552.78290	1561.96446	1562.32797	1471.86377	1472.82971	1481.83138	1483.06669	1491.72083	1493.09739	1501.63810	1502.67842	1511.77639	1513.46881	1521.86114	1522.83859	1531.73998	1532.49811	1541.80357	1542.55467	1551.52292	1552.95623	1561.49703	1562.65889	1471.93142	1473.01758	1481.85102	1484.44559	1491.66330	1493.53329	1501.96490	1502.88041	1512.12454	1512.91808	1522.10073	1523.05434	1531.61389	1532.97070	1541.81884	1542.80546	1551.60983	1552.86113	1561.48989	1562.76533	1471.78768	1472.99571	1481.85280	1482.87320	1491.58623	1492.98755	1501.92914	1502.69678	1512.00221	1512.92609	1521.96586	1523.07754	1532.07849	1532.96057	1541.73630	1542.80546	1551.98930	1552.86113	1562.17338	1563.09782	1471.85690	1473.02640	1481.81424	1483.13536	1491.71178	1493.03975	1502.08176	1502.80273	1511.74628	1513.63795	1521.88638	1522.79579	1531.55094	1532.98331	1541.61011	1542.93727	1551.71202	1552.92074	1561.54382	1562.86998	1471.88385	1472.91403	1482.06263	1484.65239	1491.56705	1493.06204	1501.92052	1502.88775	1511.92265	1512.76418	1521.72161	1522.54449	1531.92028	1532.81020	1541.69514	1542.80487	1551.77644	1552.97369	1561.95077	1562.82053	1471.96577	1472.86834	1481.76264	1482.86838	1491.68790	1492.93880	1501.85339	1502.42472	1512.06411	1512.62073
